filename,x,y,theta
1626547476756204128.jpg,3.6335785726707286,-0.37944057774759266,2.8970520018638615
1626547477343750238.jpg,3.6339577657136384,-0.38033773937204934,2.8970515456979276
1626547477930340051.jpg,3.637197279115395,-0.3830703166567035,2.9191784225079256
1626547478510549783.jpg,3.656534751893539,-0.3680970251664636,-2.880505982759393
1626547479096624851.jpg,3.651484344635726,-0.3807529886147844,-2.768681242674769
1626547479688642740.jpg,3.6522681232573797,-0.3805887260145779,-2.768543126473817
1626547480283069610.jpg,3.652213959724765,-0.3819680743711329,-2.768353861663431
1626547480851725578.jpg,3.6112756347237864,-0.3971780260357881,-2.8192888051756735
1626547481449991226.jpg,3.463677281443035,-0.44698086745369503,-2.830457769216803
1626547482028589010.jpg,3.2842703348941353,-0.5049276860102025,-2.8729577554406607
1626547482609985589.jpg,3.064784119241021,-0.5730957697014814,-2.8844547261290137
1626547483212690353.jpg,3.011372029847112,-0.5869806080023066,-2.9119196560864076
1626547483780064344.jpg,3.0113676015370903,-0.5876487480663952,-2.9333477233456695
1626547484367148876.jpg,3.002485463187188,-0.6074393751004444,-3.0668083919402283
1626547484949534177.jpg,2.9957648292018804,-0.605840795208042,-3.0815458149244495
1626547485556385517.jpg,2.922042767982703,-0.6128444307271818,-3.1035194556282053
1626547486119286775.jpg,2.7621280731556683,-0.6345604200715877,-3.043651133651342
1626547486706478834.jpg,2.646244042467256,-0.6485493575286069,-3.055474275384075
1626547487292761087.jpg,2.4942281413068623,-0.6694010914138734,-3.071037043823902
1626547487877592802.jpg,2.2825100572263812,-0.687617256943697,-3.096146752296717
1626547488459867715.jpg,2.0306183397393207,-0.7041018691233222,-3.125222736386429
1626547489050170660.jpg,1.8850790101617159,-0.7097471426390042,-3.1336637618009773
1626547489647482633.jpg,1.6432821307012317,-0.7160306361486657,3.140723583418577
1626547490230309486.jpg,1.4487301330102644,-0.7198966325864867,3.1070457428272364
1626547490822443962.jpg,1.2061578576205034,-0.7187230669245382,3.092246256128712
1626547491400644302.jpg,1.0069803027788282,-0.7149188780070542,3.100958637786956
1626547491983640432.jpg,0.8032692606075691,-0.7123231897799521,3.1110990223758486
1626547492567935705.jpg,0.6016238190211842,-0.7142801910254603,3.1108544927963826
1626547493146917104.jpg,0.49301670325700897,-0.7119244336992245,3.115750013958828
1626547493731081247.jpg,0.47900337038772384,-0.7106415425688855,3.1155808325929284
1626547494318675518.jpg,0.479888674831828,-0.7107595565072626,3.1156630603824476
1626547494917688608.jpg,0.47816775122848715,-0.7106948590132722,3.115643835771867
1626547495487339019.jpg,0.4851951590064171,-0.7093075951510301,-3.1223328368802714
1626547496071188449.jpg,0.4972399991100689,-0.6937804420080429,-2.506434260713917
1626547496659486055.jpg,0.4949702459186752,-0.6939777166497788,-2.499612114479272
1626547497255832433.jpg,0.49503345662149373,-0.6946831367251483,-2.499557661237645
1626547497831912994.jpg,0.496408920627899,-0.6951412716431208,-2.499592212456031
1626547498418921709.jpg,0.4960696784398618,-0.6950148086421546,-2.499558398125684
1626547498997443437.jpg,0.4947414683700719,-0.6954992135222398,-2.499449016135674
1626547499589226961.jpg,0.49703212305675326,-0.6961314120388183,-2.4996405254190153
1626547678282077074.jpg,-0.00021829506784300234,0.003020711436481446,-0.028198244772296613
1626547678790470838.jpg,-0.0015316197871812487,0.002290883452430066,-0.028198302462665123
1626547679363342285.jpg,-0.0003770097755463192,0.0032822613990146983,-0.028198207534195344
1626547679939043521.jpg,0.000401071764991795,0.0034745741763382077,-0.028075994364663022
1626547680548938989.jpg,-0.00034193856496146646,0.0038263278938473378,-0.02795393570295607
1626547681111576557.jpg,0.008913327780193533,0.004729625376643208,-0.02831900529347593
1626547681698952436.jpg,0.1807353625948443,0.0007268313820075155,-0.03423099262885029
1626547682269281387.jpg,0.3254863053251126,-0.004810920420390629,-0.04249827036613962
1626547682879163980.jpg,0.5728152170867874,-0.015907730582199988,-0.03760256126222517
1626547683463244199.jpg,0.6985705953125583,-0.031810367548765255,-0.029016557699258004
1626547684056275606.jpg,0.718865537901615,-0.08790052942486419,0.07558998311351084
1626547684640526771.jpg,0.7642482968857787,-0.2645576032875069,0.13050859503652762
1626547685203685045.jpg,0.8174050117442699,-0.41334036306165506,0.19711895470799712
1626547685792088031.jpg,0.9006309995120803,-0.58932007395406,0.2663886988060693
1626547686382785320.jpg,1.011348129775284,-0.610829201842164,0.22819926942669216
1626547686960146427.jpg,1.1903055518119416,-0.5723659387657907,0.21006839756947596
1626547687538153409.jpg,1.3808280597413423,-0.5344826390235214,0.19058602479035766
1626547688138207435.jpg,1.463018089599546,-0.5190413118234269,0.17325951588548297
1626547688715982198.jpg,1.4988024389710235,-0.5114642853272239,-0.13585743358941274
1626547689317078113.jpg,1.4966475308593126,-0.5101320995018264,-0.15624751241642745
1626547689883906841.jpg,1.4956893011328463,-0.5097311798669545,-0.15606306089778135
1626547690469610452.jpg,1.497143130704678,-0.5092021387611607,-0.15578331126261719
1626547691070154666.jpg,1.4900698179675878,-0.5110292716995627,-0.11500485748755862
1626547691658590316.jpg,1.4803644431101957,-0.5098400053474766,-0.05524391663113705
1626547692228487730.jpg,1.4878565147937508,-0.5103659722586745,-0.061649378796700294
1626547692806338310.jpg,1.623645333364045,-0.5252110665009744,-0.08182987853776272
1626547693396897792.jpg,1.8199024536253805,-0.5476419933729527,-0.10844550570090639
1626547693983140945.jpg,2.013439022961039,-0.5761827981903974,-0.11431817547382549
1626547694583952903.jpg,2.146174679604349,-0.5384495779665929,-0.16540361853668695
1626547695154072284.jpg,2.1653473866959945,-0.48327017083852447,-0.18371960178291755
1626547695735681056.jpg,2.2188290359736125,-0.4818968046177444,-0.1910570614555532
1626547696338719606.jpg,2.4240232252320077,-0.5291177727871628,-0.19989033436703846
1626547696935620307.jpg,2.5474813618414247,-0.5653361423704125,0.020428539344575208
1626547697509046316.jpg,2.6125481901395435,-0.5623838711806507,0.15632039078912696
1626547698085057735.jpg,2.8031217218190005,-0.5396476184490059,0.16377312905068372
1626547698689695596.jpg,3.0812995453851877,-0.5145722042953261,0.10683502331055768
1626547699264455080.jpg,3.2596974661072626,-0.5004652151894566,0.1046937194725044
1626547699834154605.jpg,3.3066658662038675,-0.4228067980727132,0.04444599066395518
1626547700425601720.jpg,3.3333017168818295,-0.26938131566136025,0.016678778394103522
1626547701011819601.jpg,3.422852751733686,-0.25217180500587777,-0.010532548629085129
1626547701592244625.jpg,3.6006038209716644,-0.2607063251087179,0.011690512038263434
1626547702176289319.jpg,3.75080239120237,-0.27268914681639406,0.033423332336637745
1626547702762908458.jpg,3.9869684698009253,-0.2693354374710511,0.03270992842781598
1626547703355451583.jpg,4.181504559508971,-0.2684002755518526,0.023072676110576174
1626547703941671133.jpg,4.374291184551068,-0.260520733631232,0.04339288684617789
1626547704524399757.jpg,4.459211486794129,-0.26718822133766174,0.05078355648336328
1626547705120501518.jpg,4.485455097314419,-0.270375450654096,0.06300039862663723
1626547705685185909.jpg,4.574332324510145,-0.2627411889102045,0.0763669864646232
1626547706277894973.jpg,4.577904875845976,-0.26168843862001745,0.07805423403758736
1626547706867410659.jpg,4.577427479073626,-0.26215839062496166,0.07804364267401413
1626547707452316522.jpg,4.577902670901303,-0.2622856072267368,0.07791581966073151
1626547708054809331.jpg,4.577763652488747,-0.26270595542687314,0.07791158099827374
1626547708628041505.jpg,4.575632205362892,-0.2638362803412133,0.16615506211147674
1626547709201819658.jpg,4.572785552231988,-0.26648825459602893,0.6049679614079613
1626547709785594463.jpg,4.573693699513428,-0.26733338945104484,0.6049125627440942
1626547710369312763.jpg,4.573917055246103,-0.2677121247422961,0.6047245707969575
1626547710973662376.jpg,4.574260313940721,-0.26759303615831065,0.6048476061236138
1626547711538488864.jpg,4.568490437534633,-0.2797063208037285,0.8675994750175626
1626547712130667924.jpg,4.557738486580285,-0.28151456166136524,0.9146933870932392
1626547712721026420.jpg,4.55771070039234,-0.28136073322139493,0.9146435460293414
1626547713302981138.jpg,4.558041585729381,-0.281272187017307,0.914648713397088
1626547713887898445.jpg,4.557440719663945,-0.2810775588205867,0.9146002830397211
1626547714473910331.jpg,4.5570623370669825,-0.2783529799648661,1.1093451564423735
1626547715055818557.jpg,4.5204195992312535,-0.251177773739387,1.462503765276398
1626547715649955034.jpg,4.520249208079006,-0.25122989673525814,1.462487155404626
1626547716231343507.jpg,4.520069239927813,-0.2507173310264856,1.4623877494011828
1626547716808207988.jpg,4.520679782277167,-0.2508749642758425,1.4623567247746934
1626547717397070169.jpg,4.519905006417668,-0.2510874838674451,1.4623223557575076
1626547717989997863.jpg,4.519552473732112,-0.2506489639054234,1.4666095929730014
1626547718597131490.jpg,4.53947145319054,-0.2585810827789268,1.7023339431386972
1626547719147148609.jpg,4.542458231792958,-0.25746453568510624,1.7058659532146356
1626547719741520404.jpg,4.5426765280330335,-0.2573823245165633,1.7058050136862264
1626547720326296806.jpg,4.542229074652482,-0.25760304099077935,1.7057531460982045
1626547720914409399.jpg,4.543255502702902,-0.25799661484667125,1.7057292521019147
1626547721501030921.jpg,4.543445963500737,-0.25768086112770505,1.7574829629936741
1626547722084381103.jpg,4.584676270466769,-0.25221379010698225,2.104209721130503
1626547722669364213.jpg,4.583786382011996,-0.2571593764118187,2.103050919184952
1626547723256576538.jpg,4.585195494547429,-0.2572571898589089,2.102920737910519
1626547723844072103.jpg,4.585155605696647,-0.25666821956081926,2.102875563556782
1626547724422608852.jpg,4.584313265754186,-0.25679890537147837,2.10280186987846
1626547725022440433.jpg,4.59150747217024,-0.26370277659958846,2.169079995062792
1626547725593474149.jpg,4.62306609757656,-0.2597820147728402,2.42038549687784
1626547726175937891.jpg,4.622190122614573,-0.2614257540035104,2.420440124818142
1626547726776491880.jpg,4.622452221170495,-0.2611496067373699,2.420495559101414
1626547727364960432.jpg,4.622223520294122,-0.26034199416310766,2.4206806862428523
1626547727928794384.jpg,4.616470720520766,-0.2590304343084975,2.9169695042987875
1626547728519207239.jpg,4.611798245327325,-0.2534670299870667,2.985836574444105
1626547729104579210.jpg,4.612874711606994,-0.25427109033589834,2.985885622910689
1626547729696165323.jpg,4.612263987722127,-0.2538408054744899,2.985798831817655
1626547730275395393.jpg,4.612781631869,-0.2532057597940743,2.9856695792330807
1626547730834709167.jpg,4.596105274813875,-0.2554905390685154,2.978368614847208
1626547731460971355.jpg,4.36339056367399,-0.22389503915767006,2.9910512483184086
1626547732045786619.jpg,4.123215166519688,-0.19016433007436329,2.9891923004044822
1626547732625230073.jpg,4.031236252357992,-0.17486256622145285,2.9857018308024603
1626547733205542802.jpg,3.802831720256447,-0.1522190749746662,2.9882731810226444
1626547733790342092.jpg,3.67089138624216,-0.13491009822431738,2.9789778772019764
1626547734374047756.jpg,3.6628077241763073,-0.1351451296628143,2.9830892033170198
1626547734964759349.jpg,3.6633580782634256,-0.13580075133562836,3.0002012831568594
1626547735541930437.jpg,3.6843148889805994,-0.10424381024906858,3.0145258190157738
1626547736136876106.jpg,3.688434662312762,0.008385578557452863,2.978078521407782
1626547736723649978.jpg,3.657562538486215,0.11647923089959966,3.027449462547965
1626547737301360607.jpg,3.643351684137648,0.1592806978203307,3.0590119497802486
1626547737890401840.jpg,3.6436951799148907,0.161046519467148,3.0587442505600433
1626547738466681718.jpg,3.6575288182398826,0.20019501133758516,2.9863620494137306
1626547739070369243.jpg,3.649357335229639,0.13198413157534297,2.8846822318566265
1626547739651033878.jpg,3.639978611902919,0.08322511803088227,2.8783825282287534
1626547740239338397.jpg,3.592334424613851,-0.08613946969374439,2.846384243767231
1626547740805470228.jpg,3.5619430034056805,-0.22940289734488628,2.8108320113435363
1626547741403284311.jpg,3.541937205801817,-0.24256628408777653,2.8190077381821643
1626547741986458539.jpg,3.5413153802641126,-0.24360580655045447,2.818897678111861
1626547742561841964.jpg,3.5410597999108777,-0.24194491025869047,2.8187296081072684
1626547743149461269.jpg,3.541015046249001,-0.24295678015906855,2.8187332906373124
1626547743747018814.jpg,3.5406938584596097,-0.2434766487124562,2.8191391676108806
1626547744321787595.jpg,3.5502968061863056,-0.23510559543733373,3.1219611339802964
1626547744910040616.jpg,3.5513613096742715,-0.24880281915116326,3.1235395019683434
1626547745501924276.jpg,3.5517929116100775,-0.24772224592280942,3.123546954872995
1626547746077795028.jpg,3.552457137642335,-0.24548140707043362,3.1236678002702205
1626547746669078588.jpg,3.5519451203787815,-0.2480233932894624,3.1237906032083087
1626547747256337404.jpg,3.4978344404566903,-0.24912207849974224,3.091583095799376
1626547747839502811.jpg,3.3505208055911386,-0.24614265034926966,3.1077950752194377
1626547748425513744.jpg,3.3174674664188406,-0.24788662743414003,3.0812334788331426
1626547749012942314.jpg,3.3174385100709105,-0.25100147002529793,3.0882704205010447
1626547749612643480.jpg,3.3171136350181762,-0.24970954317135255,3.088495717391375
1626547750198119640.jpg,3.3173862671462206,-0.2496818637060254,3.0890960594594206
1626547750769269943.jpg,3.3177388192769115,-0.2476316716319917,3.0778428468852
1626547751370499849.jpg,3.2979160615839724,-0.2232715050734697,3.0947251510726064
1626547751949426651.jpg,3.2892377846475234,-0.24013756762103644,3.0578597577229005
1626547752538438081.jpg,3.2984435892856014,-0.32605588755196135,3.029991397315753
1626547753116144895.jpg,3.2834287352521723,-0.4884340040530661,2.935014553100658
1626547753693068981.jpg,3.259976376000607,-0.6062795527591126,2.9152776400466913
1626547754274768829.jpg,3.247584113319544,-0.6254897161882904,2.900255208315289
1626547754862760782.jpg,3.2471276051946303,-0.6250056120954406,2.900129406073926
1626547755449017524.jpg,3.2469858618795353,-0.624316157727506,2.9001283503028237
1626547756037514686.jpg,3.2468202511252486,-0.6236311582129223,2.9002466359997996
1626547756621815919.jpg,3.246316203276469,-0.6245137337064772,2.94432605917479
1626547757207716941.jpg,3.2396050805282828,-0.6332084344513912,2.9968723471928573
1626547757793024539.jpg,3.1306667355340085,-0.6151588541112871,2.942511658728202
1626547758380308151.jpg,2.97628468741022,-0.5819667018379113,2.970054159215503
1626547758952954053.jpg,2.830776035606718,-0.5611266663308664,3.0088360246610963
1626547759545213460.jpg,2.678791451711599,-0.5486532276570331,3.0343722543419456
1626547760127921581.jpg,2.560245212077043,-0.5411517660708045,3.0482347496848963
1626547760720359325.jpg,2.3814086606162364,-0.5221750726186025,3.0347853775679754
1626547761296922206.jpg,2.3772602406422023,-0.5177184767721573,3.0842294383605338
1626547761897238492.jpg,2.3776228327907676,-0.5110412009495927,3.093447131209649
1626547762475615739.jpg,2.383067504747595,-0.5501843337585917,3.0456698223334024
1626547763065178871.jpg,2.3497529538049005,-0.5593205348158344,3.0480845294586127
1626547763641591548.jpg,2.1416938573038027,-0.5340929596802193,3.0480845294586127
1626547764220431566.jpg,2.023983441826545,-0.5149762655062547,3.0180211999710074
1626547764826337337.jpg,2.026055502920545,-0.5167795343325725,3.0152151389230006
1626547765408403635.jpg,2.0103243598296627,-0.5860745108007817,3.033429400257747
1626547766000940799.jpg,1.9931867700265367,-0.6331919825607618,3.0551637071312387
1626547766567247390.jpg,1.9922595428544214,-0.6333280753957125,3.0550404967828633
